2534,79,0.032030215108470955
2535,73,1.0
2535,122,0.834324178931542
2535,123,0.6572134019338731
2535,120,0.48352345614301284
2535,4,0.47360580437811217
2535,160,0.466267569692539
2535,9,0.4464874408596218
2535,113,0.4441149288936094
2535,100,0.417162089465771
2535,89,0.38547801978012886
2535,74,0.3586769107687215
2535,42,0.34809716264121277
2535,58,0.33598631667517276
2535,1,0.32851014524738953
2535,14,0.32049602052498727
2535,151,0.263900575196215
2535,161,0.23372001600066208
2535,26,0.18924921031215083
2535,69,0.18730430224698952
2535,18,0.17635212491551375
2535,104,0.17582796529511566
2535,82,0.14493013504007063
2535,107,0.1415644785301461
2535,46,0.135053864297833
2535,103,0.13023987199470322
2536,43,1.0
2536,111,0.21467163327628444
2536,133,0.1122464959674262
2536,85,0.1101826683222032
2536,15,0.08854323970603041
2536,21,0.08357103705940916
2536,81,0.08103180196203452
2536,150,0.056254684161660906
2536,31,0.05623231204626553
2536,26,0.03548776804590758
2536,40,0.030409297851158316
2536,95,0.02861952861952862
2536,74,0.02450865241562916
2536,86,0.020867590635032497
2536,41,0.017707529335436314
2536,65,0.01676230745998188
2536,33,0.013026164188954886
2536,91,0.010408626687696454
2536,61,0.010313545197266127
2536,162,0.008736311061892457
2536,135,0.008260903609740819
2536,52,0.008121077888519748
2536,116,0.007874984619170666
2536,161,0.006331308656890053
2536,92,0.006297750483796995
2537,18,1.0
2537,15,0.7317513012828395
2537,52,0.6558055658018771
2537,1,0.6379359809828271
2537,44,0.630599614738309
2537,58,0.6169515144063281
2537,67,0.5742038608139678
2537,140,0.51731628345424
2537,71,0.5164146071560309
2537,88,0.48993811221771383
2537,14,0.47862617320381984
2537,29,0.4748145415795729
2537,133,0.4558793393171851
2537,97,0.41358252387392924
2537,143,0.4090331570966023
2537,30,0.38267961801713185
2537,141,0.38190089757776957
2537,73,0.37911389811057833
2537,151,0.368662650108611
2537,112,0.35046518299930324
2537,2,0.3308332308701176
2537,153,0.3262428788065085
2537,50,0.3207918357309726
2537,54,0.30087298659781136
2537,9,0.2996844132956269
2538,119,1.0
2538,36,0.37647033338387886
2538,137,0.283900835858031
2538,157,0.209614378862478
2538,131,0.18568364893343772
2538,26,0.18315224623306853
2538,30,0.1709532371317784
2538,112,0.144221872185826
2538,18,0.14226297498615156
2538,9,0.14043405200825645
2538,123,0.14001937234829379
2538,148,0.1369835458824476
2538,85,0.13103258329955036
2538,114,0.1306148090152596
2538,87,0.1254777326306473
2538,80,0.11915232050405242
2538,95,0.11632383386818756
2538,135,0.1064148467696764
2538,23,0.10526983576828691
2538,84,0.10421766349673982
2538,127,0.10414958176152206
2538,46,0.10362968487440467
2538,74,0.09928792694210886
2538,4,0.0932781664969781
2538,73,0.09162563710578354
2539,61,1.0
2539,86,0.8080705373095304
2539,23,0.7143936202664033
2539,36,0.6512935229435092
2539,30,0.557326089798527
2539,14,0.5545807126359978
2539,81,0.430428656508287
2539,74,0.3130601513588891
2539,117,0.22792440771029734
2539,73,0.19564806879421293
2539,21,0.18366427959269643
2539,62,0.1681652455587351
2539,142,0.16372034920035444
2539,124,0.13555481312551748
2539,26,0.13126970062315704
2539,131,0.13105181354676582
2539,9,0.12906177824905946
2539,52,0.1270136397309821
2539,150,0.11410019900352977
2539,59,0.10929215751783043
2539,95,0.09786034890983833
2539,70,0.08885434975233503
2539,94,0.08442397919904711
2539,48,0.08137356012957019
2539,97,0.08124282788373545
2540,123,1.0
2540,82,0.6706534632112433
2540,100,0.6276643542647641
2540,157,0.5205869666798462
2540,122,0.47645663347830775
2540,84,0.4386254987239855
2540,72,0.41119118651378456
2540,2,0.3911254088638079
2540,140,0.3760378850508609
2540,131,0.37511232522195465
2540,132,0.2952535854210848
2540,73,0.25660472305093274
2540,69,0.2462079005068114
2540,113,0.23760828151396426
2540,144,0.2093472556701772
2540,1,0.20921246540383165
2540,124,0.20492613493404263
2540,151,0.17849825671255526
2540,46,0.16952122497394054
2540,54,0.16480356565184573
2540,115,0.16245821501743288
2540,142,0.15718342259444304
2540,87,0.14934761511088746
2540,14,0.14876352395672335
2540,68,0.1274307178030984
2541,2,1.0
2541,142,0.24361336837547454
2541,157,0.23119757524494255
2541,15,0.21624424775196607
2541,52,0.1936682475908528
2541,82,0.17535168010955704
2541,9,0.16015668267730016
2541,67,0.15693441682022777
2541,155,0.1492613962480742
2541,113,0.1474891500266844
2541,131,0.1275312408744424
2541,27,0.11439043792606914
2541,7,0.08554108892446807
2541,18,0.07993233241700148
2541,39,0.07965038415450765
2541,48,0.0745048283639952
2541,154,0.07295411292027913
2541,156,0.07165513699664683
2541,35,0.06925857676544925
2541,91,0.06499914408563172
2541,30,0.06456615211108761
2541,1,0.06321682828343857
2541,98,0.06197826984462637
2541,144,0.06100152050670131
2541,71,0.05937024841655842
2542,2,1.0
2542,44,0.4701742759097113
2542,47,0.40839422412679516
2542,125,0.29978208490825664
2542,58,0.29173944543978975
2542,77,0.2590746471516588
2542,48,0.1905549533560609
2542,126,0.18617137786364582
2542,154,0.1715519710644703
2542,159,0.15868767937276398
2542,67,0.1534195258661844
2542,52,0.1428130142487265
2542,109,0.13751397071625546
2542,22,0.11769099864645523
2542,66,0.11160847173000994
2542,71,0.10210276830795671
2542,34,0.10086155090395449
2542,81,0.09960910076326446
2542,111,0.09936478874030474
2542,86,0.09507388332556402
2542,1,0.09425950991569831
2542,26,0.08300992412286368
2542,133,0.07867127957719978
2542,114,0.07703130002078057
2542,92,0.07661288057915991
2543,23,1.0
2543,85,0.958929509233358
2543,39,0.7662204502177493
2543,36,0.6627939794718998
2543,138,0.4006051966889239
2543,77,0.35330410954988944
2543,48,0.32893904804775836
2543,154,0.3191715879089275
2543,30,0.28389226498612047
2543,153,0.24988121139370295
2543,59,0.19653172995509255
2543,50,0.16476069008141933
2543,114,0.138984455662376
2543,81,0.13749468577287619
2543,92,0.12867396189475866
2543,5,0.11965317299550926
2543,71,0.11365122236155321
2543,155,0.10150084491745531
2543,112,0.07994383889049655
2543,115,0.07524231089389766
2543,159,0.0711016794744006
2543,9,0.06552129442068673
2543,124,0.06544984262742534
2543,25,0.06376000771679367
2543,150,0.05855474457770204
2544,150,1.0
2544,73,0.19983132149069632
2544,47,0.1641189183490591
2544,81,0.1352327236308049
2544,41,0.0960940382689368
2544,17,0.0931421643561225
2544,77,0.0788044910653102
2544,26,0.06415054556955353
2544,25,0.03160086447736018
2544,33,0.016498866691265615
2544,23,0.008829265721364188
2544,159,0.004190606715513152
2544,29,0.004164250698434452
2544,32,0.002688313742027305
2544,39,0.002398397554161615
2544,66,0.002319329502925518
2545,114,1.0
2545,41,0.5100313684485688
2545,43,0.49817017383348583
2545,89,0.29110573781205074
2545,111,0.2653247941445563
2545,28,0.18657691804992813
2545,86,0.1607306234479153
2545,63,0.15863939354332768
2545,70,0.1415174486995164
2545,126,0.13635472487256567
2545,17,0.12730362044177232
2545,81,0.1153117239576526
2545,125,0.11282838844595477
2545,15,0.10374460854790224
2545,53,0.10119592210168606
2545,155,0.0984185073846556
2545,76,0.09243889687622533
2545,130,0.08917135015030715
2545,132,0.08822376159979088
2545,137,0.08557704875179716
2545,110,0.07456541628545288
2545,157,0.0730950202587897
2545,73,0.05669193569468044
2545,46,0.056495882891125344
2545,127,0.05404522284668671
2546,51,1.0
2546,25,0.3165458159014802
2546,79,0.2232396475211224
2546,137,0.09319726656441996
2546,120,0.08913613634507356
2546,150,0.062192012051800964
2546,131,0.021004437748999464
2546,14,0.01763755660625641
2546,55,0.01106714704467697
2546,133,0.007859081050176511
2546,122,0.00767304044794947
2546,23,0.005780871396030529
2546,46,0.005495004129193854
2546,82,0.004641939904347905
2546,9,0.0045602635423945695
2546,124,0.0022234120753963573
2546,86,0.0017424290550044923
2546,123,0.0008984399814866913
2546,31,0.0008802896788303945
2546,89,0.0008666769518381719
2546,138,0.0007895381655489105
2546,66,0.0007078618035955749
2546,145,0.0005671969580092748
2546,132,0.0005218212013685329
2546,99,0.00039930665843852944
2547,88,1.0
2547,106,0.12788462970963754
2547,67,0.10296023717652668
2547,79,0.09711028013249308
2547,92,0.07851754738812826
2547,61,0.06579463571850683
2547,91,0.053806693185147664
2547,150,0.052624783357915074
2547,125,0.04824476458640605
2547,41,0.045389310171873525
2547,25,0.03657464654440356
2547,115,0.03417109882851879
2547,133,0.03335170756173989
2547,51,0.03097795589191981
2547,77,0.02964706583436378
2547,137,0.024268879519687737
2547,17,0.02090689232205553
2547,18,0.019665390402693564
2547,132,0.019143959596561535
2547,154,0.018548038675267792
2547,69,0.01810606399197493
2547,38,0.01754987113210077
2547,47,0.01580183642963912
2547,29,0.01556843406879907
2547,85,0.015166187446925793
2548,151,1.0
2548,60,0.9702052137937519
2548,52,0.8083613455254931
2548,71,0.6733034014245082
2548,30,0.6185209562539667
2548,126,0.5187113608048706
2548,141,0.4913847817399685
2548,9,0.48811734561951997
2548,18,0.46349404104275876
2548,50,0.4570531957405797
2548,140,0.4289626477985943
2548,73,0.4201006088244282
2548,67,0.41409463811381964
2548,120,0.4108507087280506
2548,51,0.3964998472062246
2548,1,0.36712818222420723
2548,2,0.36054629651395126
2548,8,0.35237770621283
2548,125,0.3078794574645636
2548,44,0.30545826379257657
2548,133,0.2848075973766484
2548,137,0.2726898756493735
2548,66,0.2726428621800146
2548,79,0.2686232105498225
2548,24,0.2638630967772267
2549,27,1.0
2549,59,0.522532360778914
2549,34,0.3914808506092314
2549,148,0.36826892831071095
2549,43,0.36634004190134783
2549,35,0.35668373978432083
2549,124,0.3273706013971073
2549,52,0.322759079119953
2549,129,0.27037052424165087
2549,63,0.2644473592061297
2549,125,0.26258375818292967
2549,39,0.2625244078318723
2549,110,0.25056531209382105
2549,116,0.24430978509237883
2549,137,0.24414953914452403
2549,71,0.2359057753826614
2549,18,0.20230160661400312
2549,100,0.17573638948074377
2549,4,0.15866129348155095
2549,51,0.15640598014137252
2549,114,0.15543263438403238
2549,149,0.15155705645998896
2549,127,0.14651821165522194
2549,119,0.14613836940845504
2549,112,0.141366601183446
2550,50,1.0
2550,142,0.7301127319713114
2550,132,0.640175277616524
2550,30,0.6122684968446284
2550,124,0.5730089324169959
2550,97,0.5402380105241474
2550,23,0.3891078818748713
2550,36,0.38439355068257147
2550,81,0.3300780884253104
2550,150,0.3134632310256362
2550,156,0.3083228778487294
2550,154,0.3027658658077564
2550,159,0.2977472331978802
2550,15,0.2956124417145746
2550,31,0.2948399842699575
2550,0,0.2648452276174603
2550,114,0.23082432913241324
2550,110,0.2253234958146851
2550,9,0.18441134061159903
2550,163,0.17755285481545288
2550,131,0.17163536263365856
2550,51,0.1710642122806689
2550,146,0.17003426902117938
2550,71,0.16732364562461377
2550,35,0.16456152506507368
2551,18,1.0
2551,87,0.8663494426427065
2551,84,0.8126251617133642
2551,70,0.6277579881971397
2551,73,0.5243057401598525
2551,82,0.41206337391674197
2551,164,0.4065341060130788
2551,88,0.28028248887943713
2551,53,0.25896290782781295
2551,79,0.19111418292661314
2551,9,0.18923564960036862
2551,163,0.17277189997696138
2551,123,0.15568787991564323
2551,126,0.1541372038208659
2551,52,0.1388608290357453
2551,29,0.13443918691406595
2551,1,0.1327467347191947
2551,151,0.12387686745706843
2551,15,0.1116929838552466
2551,50,0.11164867882396724
2551,54,0.11111701844861502
2551,143,0.11008914172293406
2551,110,0.10035089584773246
2551,51,0.10023570276640616
2551,69,0.09809133925248552
2552,24,1.0
2552,29,0.80811617587737
2552,82,0.5374989915288423
2552,87,0.5359096409842679
2552,73,0.5018717224687373
2552,126,0.4471910716686836
2552,68,0.43394110528438884
2552,32,0.34142261664649726
2552,110,0.3389700147909103
2552,18,0.27055533145085386
2552,123,0.25864999327685895
2552,99,0.21625655506252522
2552,1,0.1589995966115369
2552,111,0.15859620814844697
2552,2,0.12970014790910314
2552,112,0.12703240553986822
2552,46,0.12125050423557886
2552,66,0.10474653758235848
2552,141,0.0953959930079333
2552,151,0.09328761597418314
2552,44,0.08126663977410246
2552,57,0.08112410918381067
2552,79,0.07539868226435391
2552,54,0.06793330644076913
2552,88,0.0672233427457308
2553,105,1.0
2553,154,0.6961416078390054
2553,127,0.6389295121694236
2553,30,0.4686966599936782
2553,39,0.39551996628384783
2553,87,0.3892276893899484
2553,74,0.37139605942471815
2553,59,0.3641217995996207
2553,131,0.2969212938573385
2553,141,0.26791275945632703
2553,5,0.24862290591086292
2553,109,0.22915604256664207
2553,55,0.22569592245285006
2553,71,0.2251311769044358
2553,123,0.21318301548835739
2553,125,0.19589084395743336
2553,32,0.19001158992729955
2553,148,0.17566115267095142
2553,58,0.17443051311769045
2553,48,0.15216099462648824
2553,51,0.1520514171320198
2553,81,0.14531661574122853
2553,35,0.13147192076704245
2553,69,0.1296048888420609
2553,135,0.12211568854704456
2554,131,1.0
2554,27,0.2342901038512106
2554,85,0.19723752825255197
2554,50,0.1852510599323416
2554,92,0.17427208130825936
2554,33,0.16922576928190508
2554,23,0.15969450312439987
2554,79,0.15178526583250854
2554,75,0.1472973571861197
2554,142,0.13010207850146988
2554,21,0.13000753401385667
2554,139,0.12996321628528798
2554,112,0.12777096597875703
2554,125,0.12666893179501573
2554,55,0.11762220613652814
2554,114,0.1041762072887891
2554,115,0.10349371426883135
2554,156,0.10346712363169012
2554,81,0.0950822093864949
2554,73,0.09329768218279585
2554,59,0.07856942372180284
2554,36,0.07775397751613904
2554,48,0.0766667159085873
2554,150,0.07105018244131595
2554,161,0.06982996764805814
2555,141,1.0
2555,23,0.5660544190346047
2555,25,0.49868373457658455
2555,73,0.3988686146055223
2555,154,0.3973614404565733
2555,67,0.3624251436839355
2555,109,0.3295988907198264
2555,85,0.31577307986013425
2555,35,0.30092239057915676
2555,114,0.2925123588280214
2555,18,0.2902616454322575
2555,50,0.2632631325107512
2555,39,0.2632329890277722
2555,44,0.2529138700213014
2555,136,0.24295647281057836
2555,5,0.2138680117358627
2555,125,0.20980868936136007
2555,60,0.2096981632571038
2555,1,0.19891684417828864
2555,143,0.19278766930589605
2555,105,0.17918291065471645
2555,142,0.17851975402917888
2555,155,0.1780374583015152
2555,116,0.17335517061211367
2555,41,0.17137574856316065
2556,154,1.0
2556,138,0.34737711506949753
2556,48,0.1619665122277628
2556,152,0.14308492078565088
2556,148,0.13700747755188572
2556,44,0.12675179209490706
2556,7,0.09314476770121594
2556,97,0.07980177641545684
2556,59,0.07216080490788875
2556,87,0.07148504268785527
2556,30,0.06379548696838934
2556,125,0.06284146971657738
2556,66,0.05661827384711873
2556,85,0.05444965129786097
2556,81,0.05326596322616834
2556,23,0.050942754548144745
2556,25,0.04679542955068437
2556,135,0.04241843373334334
2556,107,0.04127007963394005
2556,55,0.039132374310435446
2556,124,0.031389817632535524
2556,67,0.03136331715331852
2556,56,0.029972041994426067
2556,137,0.029362530972435085
2556,119,0.025453710287927707
2557,114,1.0
2557,50,0.8260564508133584
2557,139,0.8006680750135369
2557,115,0.6138587433173432
2557,112,0.41599109233315285
2557,131,0.40411674534597286
2557,158,0.33170382007733196
2557,27,0.32017266230943464
2557,133,0.3111582254829435
2557,79,0.3090914637401524
2557,30,0.30099219816508166
2557,142,0.2878899964155793
2557,42,0.26800027455137543
2557,71,0.2552488884482509
2557,73,0.24013330994562357
2557,31,0.23917238013163214
2557,25,0.23629721711675297
2557,152,0.23404742112367777
2557,15,0.22695484392516949
2557,92,0.21790990139029767
2557,85,0.21739893077492126
2557,9,0.21183163899544702
2557,149,0.210352112138984
2557,81,0.20827772396909772
2557,82,0.18791516362499333
2558,158,1.0
2558,42,0.49218357561458254
2558,38,0.4285409848542507
2558,14,0.2260141563284877
2558,5,0.18289063094603852
2558,135,0.1603013928000609
2558,23,0.1321713981277114
2558,147,0.11933937133724028
2558,74,0.11227642895197504
2558,140,0.08862166070477205
2558,21,0.08667326280538853
2558,31,0.08565339827992997
2558,131,0.08151305274374002
2558,47,0.07002054950909506
2558,36,0.06467767714437933
2558,9,0.06282061039652942
2558,137,0.06071999391125656
2558,30,0.06024811629499962
2558,73,0.05842149326432757
2558,132,0.05826927467843824
2558,18,0.05215008752568689
2558,7,0.05170865362660781
2558,55,0.04831417916127559
2558,148,0.04686810259532689
2558,143,0.046731105868026486
2559,132,1.0
2559,50,0.48343895169302653
2559,159,0.4320204881716388
2559,59,0.3121458875970033
2559,154,0.3031873472785371
2559,143,0.24795588195805698
2559,38,0.17570016916838968
2559,77,0.14906286082543432
2559,61,0.13689549152815444
2559,67,0.13445866115303026
2559,97,0.10407883784001504
2559,115,0.09679184232431998
2559,18,0.09234781557960313
2559,66,0.07459184769474504
2559,8,0.07384670121640127
2559,119,0.07295051153298783
2559,35,0.07135281007491744
2559,52,0.05948752718777691
2559,152,0.05257310491125373
2559,163,0.05204613195134395
2559,2,0.04793104374211219
2559,155,0.04551099594532907
2559,100,0.044406702290486294
2559,148,0.042983539647163074
2559,29,0.04095620418356113
2560,30,1.0
2560,57,0.8380763600451072
2560,27,0.8095341490919025
2560,136,0.4197841298302877
2560,141,0.38868537728250135
2560,144,0.35218636838013323
2560,112,0.2811985627333282
2560,142,0.27331881124317964
2560,155,0.2592403219141142
2560,159,0.257335173109385
2560,73,0.2504360129157882
2560,25,0.23211996834090956
2560,154,0.22398106057952946
2560,1,0.21731303976297708
2560,124,0.21576510635913457
2560,85,0.2106590273935183
2560,97,0.19618830154583214
2560,50,0.18124128849696367
2560,150,0.1695792562915438
2560,115,0.1640319112424792
2560,106,0.16102009511735577
2560,81,0.15893283650040974
2560,14,0.15241190437834015
2560,53,0.15236987903705934
2560,114,0.15014954017272417
2561,77,1.0
2561,142,0.8610418223641428
2561,139,0.5684755073715678
2561,15,0.4116392153817783
2561,85,0.40936805427492695
2561,81,0.30241577777562095
2561,50,0.30165290058331956
2561,112,0.2995836204637439
2561,26,0.2833574361114616
2561,62,0.2689908862381225
2561,135,0.25565703526123207
2561,150,0.24970931078995642
2561,141,0.24098572274364027
2561,152,0.20232551368034862
2561,158,0.17980801894575418
2561,143,0.1584105754578719
2561,10,0.1560967087575584
2561,124,0.13968223156137474
2561,21,0.13790024361599906
2561,97,0.13415768069804235
2561,64,0.13001717929555182
2561,55,0.12757325465151265
2561,58,0.12416068950121809
2561,73,0.12174005881724918
2561,133,0.10689015927245198
2562,125,1.0
2562,142,0.2626238791882964
2562,64,0.18916972597954193
2562,50,0.13150346585929407
2562,30,0.11698730717135625
2562,85,0.09499702751236494
2562,23,0.08136035743397707
2562,35,0.07724484104852203
2562,31,0.060939060939060936
2562,59,0.05667645238197386
2562,159,0.04896024221177595
2562,33,0.04874879721505489
2562,18,0.047222715934372377
2562,128,0.04589275754919927
2562,74,0.04504084872183032
2562,154,0.040609697051414845
2562,21,0.037781237167740234
2562,53,0.03741657115890245
2562,91,0.03676384964728523
2562,81,0.03541550474065811
2562,119,0.0349680993852773
2562,133,0.03480568511243358
2562,52,0.03140724306368478
2562,116,0.03006809141778467
2562,34,0.02975245613282423
2563,97,1.0
2563,58,0.973785751223199
2563,154,0.7551056127928716
2563,52,0.5227415569433947
2563,110,0.3655515334738852
2563,71,0.34394367317713515
2563,132,0.32716894068976493
2563,125,0.28880623732049804
2563,94,0.2402482198973706
2563,107,0.22116233740403357
2563,19,0.19564421814710212
2563,135,0.1870360793985441
2563,30,0.1833326703528382
2563,64,0.17206730577986395
2563,133,0.16995902780540195
2563,100,0.16853892358486813
2563,12,0.16792235172441228
2563,134,0.15804129042523568
2563,92,0.15257170134054657
2563,98,0.15222164763912646
2563,155,0.1484466366999483
2563,16,0.14613150881101078
2563,53,0.14536775528063964
2563,86,0.14535979951469827
2563,14,0.14131031465054297
2564,107,1.0
2564,50,0.7625193190663674
2564,18,0.7147546901616597
2564,109,0.7021310199338922
2564,61,0.6405243504845278
2564,154,0.6399602901526348
2564,141,0.5511433502927473
2564,106,0.5457622147264871
2564,30,0.4238574957977505
2564,66,0.37437812348408783
2564,159,0.35612513114402716
2564,155,0.33881976016154686
2564,2,0.32915176607289914
2564,71,0.27291495098315716
2564,131,0.2727006080570378
2564,98,0.24675383278995522
2564,32,0.2237852960752682
2564,59,0.20397549721918257
2564,1,0.17903274934286972
2564,9,0.17088771815033335
2564,35,0.16943244249404915
2564,73,0.167401825299234
2564,81,0.16353237142244734
2564,129,0.1511681689473506
2564,48,0.1491488329591733
2565,159,1.0
2565,155,0.524472665830926
2565,59,0.42814317638539584
2565,129,0.30847394280108076
2565,24,0.2249881257348418
2565,148,0.19586308388292364
2565,44,0.17454780462356634
2565,73,0.16954114724867436
2565,146,0.1543576606529678
2565,125,0.15288603041369161
2565,97,0.1491057315715298
2565,141,0.14736547041556036
2565,50,0.14109352249102616
2565,52,0.13941165936042482
2565,57,0.135047380264582
2565,77,0.13280100288875565
2565,2,0.1252326188010496
2565,27,0.1121397815135211
2565,71,0.1070007552811281
2565,154,0.10393680555014834
2565,41,0.088663775315544
2565,33,0.08704420341200196
2565,113,0.0772956263772201
2565,133,0.07651309283728752
2565,36,0.0763807239797865
2566,52,1.0
2566,79,0.6123801490134664
2566,110,0.39558471150065366
2566,141,0.32739945623863664
2566,29,0.2560517816754437
2566,51,0.23752423905335784
2566,69,0.21836488471116458
2566,9,0.1988156890948625
2566,57,0.16729567780290835
2566,24,0.15801006193771278
2566,58,0.1527068763295772
2566,62,0.14859673944824017
2566,18,0.14203329110052865
2566,134,0.1252600342119325
2566,8,0.12119022573826191
2566,112,0.11812862745625208
2566,19,0.11538629573493482
2566,40,0.11520481790043588
2566,128,0.1052000120985223
2566,59,0.10503869846785657
2566,53,0.10418844120622267
2566,73,0.09293009406601088
2566,120,0.0923722177599586
2566,89,0.08977439616611271
2566,123,0.08945512960542014
2567,5,1.0
2567,143,0.9626450312096297
2567,73,0.6187354365122484
2567,142,0.5452811281345455
2567,157,0.5122604947661994
2567,68,0.24435268692576093
2567,153,0.22793292042449925
2567,1,0.226592777717411
2567,133,0.19852222101488645
2567,97,0.19563668851944413
2567,14,0.19023989761792653
2567,30,0.1448319992273051
2567,33,0.14084779117920485
2567,29,0.13435232472502928
2567,13,0.13128569186376424
2567,75,0.12366740314148768
2567,79,0.11882598669515979
2567,66,0.11091793738756686
2567,81,0.10955364796503556
2567,90,0.1082980187619979
2567,34,0.10501406546174556
2567,74,0.09902568003187366
2567,4,0.0958624603088365
2567,113,0.0948845183333937
2567,161,0.09402730993516607
2568,57,1.0
2568,163,0.26918152711711485
2568,44,0.2038553052343992
2568,73,0.18582789484043083
2568,2,0.09863727509582725
2568,1,0.09796302539349096
2568,29,0.08014412574562078
2568,98,0.058423931577296105
2568,110,0.05810824241030628
2568,46,0.043561207647472636
2568,54,0.042855778768149694
2568,155,0.0403010349538061
2568,82,0.03961314436153815
2568,123,0.038792742267076935
2568,30,0.03705060575294789
2568,18,0.03627112632828166
2568,160,0.035454621630943775
2568,157,0.030740719810274708
2568,52,0.02998852216547179
2568,113,0.028850482205459084
2568,32,0.028059310589422855
2568,40,0.026163226888922232
2568,128,0.02614373990330558
2568,19,0.02596056223850901
2568,126,0.024218425724379974
2569,27,1.0
2569,2,0.6917662938681064
2569,44,0.6102487466255303
2569,3,0.41510798303123797
2569,58,0.40981729656768223
2569,110,0.40299604704974934
2569,151,0.3778321442344774
2569,57,0.36028490165831084
2569,59,0.31805582337061317
2569,32,0.24987948322406478
2569,154,0.20270921712302353
2569,115,0.2025887003470883
2569,81,0.19646644812957964
2569,80,0.1745444465869649
2569,155,0.15197165445430003
2569,9,0.15077853837254146
2569,30,0.1462230042421905
2569,67,0.13385798303123794
2569,77,0.12196297724643271
2569,146,0.12128808330119553
2569,83,0.11927545314307751
2569,107,0.10560885075202468
2569,48,0.10381315079059004
2569,1,0.09928172001542615
2569,62,0.09887196297724643
2570,135,1.0
2570,52,0.6157353072068323
2570,32,0.5164382512507477
2570,148,0.20469829914864285
2570,134,0.16649589845811832
2570,114,0.14515297726609414
2570,18,0.06636363071840633
2570,120,0.04701818008697794
2570,40,0.04586937577492543
2570,77,0.031234022822912332
2570,14,0.013273347118985078
2570,23,0.010720103661477383
2570,86,0.004118101223114357
2570,73,0.00320216264999141
2570,36,0.0031317854488926975
2570,119,0.002589467016896738
2570,71,0.0025625580870648774
2570,5,0.002031624202305474
2570,113,0.001943652700932084
2570,68,0.001886729964749302
2570,151,0.0017004373736056518
2570,74,0.0015969414896369572
2570,136,0.00159590653079727
2570,105,0.001219181513151222
2570,63,0.001179853077243118
2571,149,1.0
2571,133,0.6951151663513965
2571,97,0.3367642149771893
2571,137,0.3350395015021698
2571,36,0.30555246467119174
2571,23,0.23878936241237342
2571,58,0.23111160565260933
2571,145,0.21124958273061087
2571,77,0.20702125292088572
2571,138,0.18638032713920108
2571,91,0.17764548792700569
2571,105,0.17469678424390786
2571,18,0.1391454322910871
2571,131,0.13814398575720485
2571,150,0.1376432624902637
2571,48,0.13497273839991097
2571,14,0.13480583064426394
2571,74,0.1288527873595193
2571,135,0.1157227105819517
2571,148,0.11160565260932458
2571,27,0.09663959051963948
2571,163,0.09569377990430622
2571,15,0.08773784355179703
2571,161,0.08623567375097363
2571,124,0.08439968843885612
2572,34,1.0
2572,100,0.7257700269744684
2572,68,0.5551460594274721
2572,151,0.31738389477866297
2572,30,0.24693139284444723
2572,133,0.1992346778746628
2572,127,0.1776341927524413
2572,132,0.15727787884490727
2572,130,0.14977625828576208
2572,14,0.1390073813855258
2572,122,0.12893900424481944
2572,125,0.11844719068230768
2572,112,0.11405599815988123
2572,140,0.11270727474227882
2572,157,0.11183426384793928
2572,37,0.11169311837400414
2572,76,0.10987913765343035
2572,52,0.10495995650628359
2572,97,0.09911548836333982
2572,1,0.0974687911674299
2572,86,0.09353240072768333
2572,161,0.08322878113041841
2572,103,0.05278317964159505
2572,12,0.049515923300503945
2572,160,0.03941618049892311
2573,30,1.0
2573,50,0.9463620683586188
2573,18,0.6730895138864444
2573,97,0.4626843605899539
2573,52,0.4147981273540075
2573,62,0.40777922489351964
2573,51,0.3651659685310993
2573,136,0.3553028969692703
2573,82,0.3366397972473512
2573,132,0.24584462670280544
2573,107,0.23509451230243936
2573,88,0.2251751205603858
2573,141,0.2134464430286177
2573,2,0.20823682635784435
2573,159,0.20242880777218486
2573,9,0.1903129290013728
2573,87,0.17675384561230595
2573,120,0.17314935407793305
2573,64,0.1713259882431624
2573,90,0.16704565454609455
2573,112,0.16551092963497482
2573,133,0.1569150621281988
2573,4,0.15589425886162836
2573,5,0.1534584110669154
2573,71,0.1512126438804604
2574,154,1.0
2574,35,0.8025484073643927
2574,24,0.5332758981779411
2574,125,0.47719094491936864
2574,149,0.4307065476077147
2574,73,0.4028140052929193
2574,115,0.30676560744816556
2574,71,0.28497991356167773
2574,18,0.2483340631723245
2574,30,0.23825752527464159
2574,97,0.22612474534965635
2574,134,0.17462349827694534
2574,105,0.17041105801268017
2574,159,0.1627382289663576
2574,85,0.16132932239209488
2574,15,0.15556994078784533
2574,2,0.15439902518896484
2574,77,0.15179064409877577
2574,141,0.1493536165108619
2574,57,0.14245187822477773
2574,11,0.14123812425032842
2574,138,0.1352026731146355
2574,6,0.13353197646745235
2574,114,0.13179940216666983
2574,67,0.11733907050244655
2575,79,1.0
2575,133,0.6014271460103408
2575,140,0.43079594490110623
2575,81,0.345668240385986
2575,91,0.28254812946253094
2575,64,0.2577933661899435
2575,87,0.24393225375900066
2575,48,0.19702303562249743
2575,124,0.19127816820799012
2575,58,0.18338221509993047
2575,18,0.1819438385217117
2575,120,0.16765510062156874
2575,151,0.14289169845061359
2575,85,0.1399415146580508
2575,36,0.13189438082855673
2575,7,0.12413665009437996
2575,145,0.12382996920232732
2575,149,0.12282785699167642
2575,142,0.11718233690839744
2575,50,0.10890627227215985
2575,0,0.10843545231112128
2575,9,0.10741174285455118
2575,96,0.08866533339668525
